,q_values
7134,0.788343071937561
7135,0.6321836113929749
7136,0.6125456094741821
7137,0.8001623153686523
7138,0.845871090888977
7139,1.0075067281723022
7140,1.3791464567184448
7141,1.4249238967895508
7142,1.174845814704895
7143,1.2042425870895386
7144,1.6884057521820068
7145,1.3688970804214478
7146,1.102039098739624
7147,0.9506252408027649
7148,0.9176228642463684
7149,1.2045063972473145
7150,1.1365272998809814
7151,1.0935587882995605
7152,1.1286582946777344
7153,1.3741463422775269
7154,1.6031818389892578
7155,1.1261875629425049
7156,1.0787758827209473
7157,0.8250925540924072
7158,0.6125456094741821
7159,1.1057186126708984
7160,0.9705546498298645
7161,0.9742094278335571
7162,0.7095364928245544
7163,0.8263132572174072
7164,0.7933452725410461
7165,0.6125456094741821
7166,0.6125456094741821
7167,0.6103180646896362
7168,0.6125456094741821
7169,0.6194383502006531
7170,0.6056787371635437
7171,0.5873599052429199
7172,0.5850622057914734
7173,0.7376646995544434
7174,0.6706671118736267
7175,0.5981401205062866
7176,0.588907778263092
7177,0.7322308421134949
7178,0.7455953359603882
7179,0.8993539810180664
7180,0.9051547646522522
7181,0.9392099380493164
7182,1.122342586517334
7183,1.3293538093566895
7184,1.7809172868728638
7185,1.841768741607666
7186,0.9640138745307922
7187,1.0745244026184082
7188,1.4132603406906128
7189,1.2113215923309326
7190,1.2440097332000732
7191,1.0354564189910889
7192,0.9545499682426453
7193,0.9548791646957397
7194,0.8848508596420288
7195,0.8373612761497498
7196,1.0754786729812622
7197,1.459640622138977
7198,1.5434660911560059
7199,1.6641972064971924
7200,1.5533113479614258
7201,1.5884336233139038
7202,1.5856549739837646
7203,1.1150014400482178
7204,0.9035089015960693
7205,0.9840983748435974
7206,0.7938648462295532
7207,0.6125456094741821
7208,0.61224764585495
7209,0.6125456094741821
7210,0.6125456094741821
7211,0.6125456094741821
7212,0.6125456094741821
7213,0.6125456094741821
7214,0.5962100028991699
7215,0.56195467710495
7216,0.5859376788139343
7217,0.5759958624839783
7218,0.5741356611251831
7219,0.5692311525344849
7220,0.5653875470161438
7221,0.6072618365287781
7222,0.5757308006286621
7223,0.570980429649353
7224,0.5755289196968079
7225,0.5449861884117126
7226,0.5451322793960571
7227,0.5295969247817993
7228,0.5412354469299316
7229,0.5306222438812256
7230,0.6125456094741821
7231,0.6112402677536011
7232,0.5955843329429626
7233,0.5747008323669434
7234,0.5383433103561401
7235,0.5455621480941772
7236,0.5426421761512756
7237,0.5264236927032471
7238,0.5438007712364197
7239,0.5738701224327087
7240,0.5969193577766418
7241,0.6536486744880676
7242,0.8246302604675293
7243,0.8079345226287842
7244,0.8966712951660156
7245,0.8177160620689392
7246,0.6386725306510925
7247,0.8819268941879272
7248,0.5842766165733337
7249,0.30159541964530945
7250,0.4610248804092407
7251,0.600885808467865
7252,0.5967189073562622
7253,0.6835086345672607
7254,0.9137060642242432
7255,1.129122018814087
7256,1.130724310874939
7257,1.2170217037200928
7258,1.0785619020462036
7259,1.1068922281265259
7260,1.4513347148895264
7261,1.2440099716186523
7262,0.9123828411102295
7263,1.0879275798797607
7264,1.3615386486053467
7265,1.439342737197876
7266,1.3133351802825928
7267,1.6236718893051147
7268,1.8484593629837036
7269,1.8406428098678589
7270,2.1616506576538086
7271,1.8784326314926147
7272,2.025036573410034
7273,1.966643214225769
7274,1.7076199054718018
7275,1.614642858505249
7276,1.7004306316375732
7277,1.7773098945617676
7278,1.8101065158843994
7279,1.7080440521240234
7280,1.5873630046844482
7281,2.543778657913208
7282,2.6830179691314697
7283,2.245586395263672
7284,1.706214189529419
7285,1.550438642501831
7286,1.2821853160858154
7287,1.5027971267700195
7288,1.2405948638916016
7289,0.7684295177459717
7290,0.9796149730682373
7291,0.9498943090438843
7292,1.0593000650405884
7293,1.0282589197158813
7294,0.9266056418418884
7295,1.1857101917266846
7296,1.0884504318237305
7297,1.1972190141677856
7298,1.2563526630401611
7299,1.4325636625289917
7300,1.5972487926483154
7301,1.5204098224639893
7302,1.561772108078003
7303,1.5049446821212769
7304,1.411714792251587
7305,1.3448145389556885
7306,1.571750283241272
7307,1.9084407091140747
7308,1.8788888454437256
7309,1.763901948928833
7310,1.7898682355880737
7311,1.6841059923171997
7312,1.6138709783554077
7313,1.7541658878326416
7314,1.5813359022140503
7315,0.9740220308303833
7316,1.2531774044036865
7317,1.234525442123413
7318,1.1086974143981934
7319,1.0029406547546387
7320,0.9766885638237
7321,0.7889176607131958
7322,0.8702833652496338
7323,1.0542128086090088
7324,1.1971118450164795
7325,1.0125620365142822
7326,0.7989951372146606
7327,0.6151769757270813
7328,0.5609087944030762
7329,0.6153643131256104
7330,0.7692559957504272
7331,0.6232866048812866
7332,0.6125456094741821
7333,0.5676659941673279
7334,0.2529785633087158
7335,0.5851926803588867
7336,0.6125456094741821
7337,0.8046760559082031
7338,0.7344682812690735
7339,0.8120884895324707
7340,0.7929225564002991
7341,0.955130398273468
7342,1.175830602645874
7343,1.1100997924804688
7344,1.057526707649231
7345,0.9037216901779175
7346,0.9625415802001953
7347,0.9758667945861816
7348,0.8211751580238342
7349,0.8176606893539429
7350,0.8160601854324341
7351,0.8043041229248047
7352,0.5677492618560791
7353,0.5963635444641113
7354,0.6151067018508911
7355,0.5042957663536072
7356,0.6039607524871826
7357,0.5741465091705322
7358,0.5932505130767822
7359,0.5711725950241089
7360,0.5672186017036438
7361,0.7144249677658081
7362,0.8416996002197266
7363,0.7358073592185974
7364,0.7906655669212341
7365,0.7560697793960571
7366,0.8784717321395874
7367,0.7996549606323242
7368,0.6435271501541138
7369,0.8649810552597046
7370,0.8513622879981995
7371,0.9509841203689575
7372,0.7579056024551392
7373,0.8428018689155579
7374,0.9381375312805176
7375,0.8429810404777527
7376,0.9223450422286987
7377,0.7194882035255432
7378,0.7556756138801575
7379,0.5690621137619019
7380,0.5031048059463501
7381,0.5355761051177979
7382,0.5646703839302063
7383,0.6429591178894043
7384,0.6019766926765442
7385,0.6125456094741821
7386,0.6640897989273071
7387,0.7114658951759338
7388,0.7666229009628296
7389,0.8152666687965393
7390,0.8873640298843384
7391,0.9003046751022339
7392,0.8540315628051758
7393,0.8411903977394104
7394,0.8228248357772827
7395,0.8017349243164062
7396,0.7810579538345337
7397,0.6949015855789185
7398,0.8575316667556763
7399,0.7862321138381958
7400,0.7376757264137268
7401,0.8300430774688721
7402,0.6813154220581055
7403,0.6448119282722473
7404,1.0716681480407715
7405,1.1272395849227905
7406,1.346589207649231
7407,1.266563892364502
7408,1.1424126625061035
7409,0.7925220727920532
7410,0.7877907752990723
7411,0.8064415454864502
7412,0.7413283586502075
7413,0.5928143858909607
7414,0.5445970296859741
7415,0.5684539079666138
7416,0.5843167304992676
7417,0.536501407623291
7418,0.526077926158905
7419,0.5931115746498108
7420,0.6710118651390076
7421,0.5864295363426208
7422,0.5754830837249756
7423,0.5744726657867432
7424,0.550356924533844
7425,0.6125456094741821
7426,0.762496829032898
7427,0.6634365320205688
7428,0.696618914604187
7429,0.6777822375297546
7430,0.6125456094741821
7431,0.6155770421028137
7432,0.6125456094741821
7433,0.6125456094741821
7434,0.6125456094741821
7435,0.7592597603797913
7436,0.8975443840026855
7437,0.6125456094741821
7438,0.6684936881065369
7439,0.6498385667800903
7440,0.5904403328895569
7441,0.7772818207740784
7442,0.73757004737854
7443,0.9197025299072266
7444,0.8482456207275391
7445,0.8921058773994446
7446,0.8021954894065857
7447,0.8243038654327393
7448,0.7954010963439941
7449,0.8114920854568481
7450,0.8395006656646729
7451,0.8707878589630127
7452,0.749661922454834
7453,0.6125456094741821
7454,0.53739333152771
7455,0.7135703563690186
7456,0.78885418176651
7457,0.6873708963394165
7458,0.6287842988967896
7459,0.6067497730255127
7460,0.7185950875282288
7461,1.0763195753097534
7462,1.013566017150879
7463,0.821854293346405
7464,0.868793249130249
7465,0.8450627326965332
7466,0.7787529826164246
7467,0.6821746230125427
7468,0.6125456094741821
7469,0.6125456094741821
7470,0.6498497128486633
7471,0.6125456094741821
7472,0.5870447158813477
7473,0.5952957272529602
7474,0.602459192276001
7475,0.6610108613967896
7476,0.6125456094741821
7477,0.5905572175979614
7478,0.6125456094741821
7479,0.6125456094741821
7480,0.6011297702789307
7481,0.6965252757072449
7482,0.6128132343292236
7483,0.6050978899002075
7484,0.5830854773521423
7485,0.6934922933578491
7486,0.6643564701080322
7487,0.7667924165725708
7488,0.7874263525009155
7489,0.7049946784973145
7490,0.7761092185974121
7491,0.9730414152145386
7492,0.9995139837265015
7493,1.0333693027496338
7494,1.1409151554107666
7495,1.1855831146240234
7496,1.0078387260437012
7497,0.8155381083488464
7498,1.185013771057129
7499,1.1123672723770142
7500,0.7611810564994812
7501,0.7180402874946594
7502,0.6624724268913269
7503,0.6237142086029053
7504,0.6125456094741821
7505,0.6125456094741821
7506,0.6125456094741821
7507,0.6467950344085693
7508,0.6033939719200134
7509,0.7157278656959534
7510,0.8403438925743103
7511,0.9098052978515625
7512,0.9611423015594482
7513,1.3325376510620117
7514,1.5610028505325317
7515,1.9285598993301392
7516,1.48993718624115
7517,1.3290936946868896
7518,1.6105424165725708
7519,1.6752697229385376
7520,2.3340651988983154
7521,1.4479349851608276
7522,1.7419489622116089
7523,1.4743640422821045
7524,1.775615930557251
7525,1.239720106124878
7526,1.0790073871612549
7527,1.2451896667480469
7528,1.527202844619751
7529,1.8476041555404663
7530,2.039130687713623
7531,1.8952763080596924
7532,1.9107964038848877
7533,2.0594749450683594
7534,2.4540042877197266
7535,2.26639461517334
7536,1.914808750152588
7537,2.0553479194641113
7538,1.9262349605560303
7539,1.7925773859024048
7540,1.7641667127609253
7541,1.2018744945526123
7542,1.0388684272766113
7543,1.0853906869888306
7544,1.023684024810791
7545,1.138868808746338
7546,1.3421406745910645
7547,1.1181037425994873
7548,1.1811366081237793
7549,1.0746328830718994
7550,0.906920313835144
7551,1.037520408630371
7552,0.945003867149353
7553,0.9379108548164368
7554,0.7499857544898987
7555,0.7904484272003174
7556,0.9761611819267273
7557,1.0253345966339111
7558,0.9387468099594116
7559,1.1955451965332031
7560,0.92670738697052
7561,1.0541205406188965
7562,1.1300089359283447
7563,1.093517541885376
7564,1.4284024238586426
7565,1.4828393459320068
7566,1.312593936920166
7567,1.2049142122268677
7568,1.4293171167373657
7569,1.3241500854492188
7570,1.2793278694152832
7571,1.3099079132080078
7572,1.2441532611846924
7573,1.2987419366836548
7574,1.2083173990249634
7575,1.1623015403747559
7576,1.1252453327178955
7577,1.0720463991165161
7578,1.1291576623916626
7579,1.074850082397461
7580,1.1243770122528076
7581,1.2026333808898926
7582,1.2361700534820557
7583,1.293686032295227
7584,1.1713752746582031
7585,0.8887585401535034
7586,0.801651120185852
7587,0.7328295707702637
7588,0.909546971321106
7589,0.9740978479385376
7590,0.8685632348060608
7591,0.6125456094741821
7592,0.7933833003044128
7593,0.7067583203315735
7594,0.8745248913764954
7595,0.7087433338165283
7596,0.6125456094741821
7597,0.6125456094741821
7598,0.6125456094741821
7599,0.6125456094741821
7600,0.6121352314949036
7601,0.6125456094741821
7602,0.6125456094741821
7603,0.6125456094741821
7604,0.732172966003418
7605,0.6787270307540894
7606,0.6930539608001709
7607,0.9045451879501343
7608,1.1325513124465942
7609,0.9829902648925781
7610,1.0051119327545166
7611,0.769481360912323
7612,0.6220866441726685
7613,0.7772491574287415
7614,0.6507180333137512
7615,0.6125456094741821
7616,0.6125456094741821
7617,0.598103940486908
7618,0.823232889175415
7619,0.7173242568969727
7620,0.6026923060417175
7621,0.5631295442581177
7622,0.5609537363052368
7623,0.6070306301116943
7624,0.5523766279220581
7625,0.5950737595558167
7626,0.6125456094741821
7627,0.5739501714706421
7628,0.6477535963058472
7629,0.6125456094741821
7630,0.6077558994293213
7631,0.5599826574325562
7632,0.6125456094741821
7633,0.6125456094741821
7634,0.5281698703765869
7635,0.49142760038375854
7636,0.4958462119102478
7637,0.5369218587875366
7638,0.5530552864074707
7639,0.5321284532546997
7640,0.5246025919914246
7641,0.5097212195396423
7642,0.5546960234642029
7643,0.5541727542877197
7644,0.5493708252906799
7645,0.519019365310669
7646,0.5968878865242004
7647,0.6125456094741821
7648,0.6125456094741821
7649,0.5369043946266174
7650,0.5227372050285339
7651,0.5457390546798706
7652,0.5567613244056702
7653,0.6125456094741821
7654,0.545428991317749
7655,0.5242251753807068
7656,0.5367549657821655
7657,0.548071026802063
7658,0.5587180852890015
7659,0.5372785925865173
7660,0.5362792015075684
7661,0.5110592842102051
7662,0.5239795446395874
7663,0.5518948435783386
7664,0.5236225724220276
7665,0.540340781211853
7666,0.5484359264373779
7667,0.5509234666824341
7668,0.5664846301078796
7669,0.5699223279953003
7670,0.5509598255157471
7671,0.5171858072280884
7672,0.5455625057220459
7673,0.5408617258071899
7674,0.5522645115852356
7675,0.5598989129066467
7676,0.5462290048599243
7677,0.5830560326576233
7678,0.5272870063781738
7679,0.47839146852493286
7680,0.5171225070953369
7681,0.5286008715629578
7682,0.5635782480239868
7683,0.5308354496955872
7684,0.5471938252449036
7685,0.5378293395042419
7686,0.5338132977485657
7687,0.5706024765968323
7688,0.5782368779182434
7689,0.5535220503807068
7690,0.6560682058334351
7691,0.8263970613479614
7692,0.8456226587295532
7693,0.6125456094741821
7694,0.6125456094741821
7695,0.5656952857971191
7696,0.5570048093795776
7697,0.7339794039726257
7698,0.6271496415138245
7699,0.5501580834388733
7700,0.5155785083770752
7701,0.5788710117340088
7702,0.5444416999816895
7703,0.5552445650100708
7704,0.5542587637901306
7705,0.531731128692627
7706,0.5694199800491333
7707,0.5518826246261597
7708,0.5148206353187561
7709,0.5194383859634399
7710,0.4971352517604828
7711,0.4963599443435669
7712,0.5342074632644653
7713,0.5397243499755859
7714,0.5419028401374817
7715,0.5580426454544067
7716,0.5491113066673279
7717,0.5445544123649597
7718,0.5527346134185791
7719,0.530592679977417
7720,0.515590488910675
7721,0.4991481304168701
7722,0.5023906826972961
7723,0.6305215954780579
7724,0.5632966756820679
7725,0.5514779686927795
7726,0.5838136672973633
7727,0.5150513648986816
7728,0.518134593963623
7729,0.5243649482727051
7730,0.5264500379562378
7731,0.5250540971755981
7732,0.5943281650543213
7733,0.556755006313324
7734,0.5913421511650085
7735,0.5939087867736816
7736,0.5986264944076538
7737,0.6961967349052429
7738,0.5769017934799194
7739,0.6125456094741821
7740,0.6125456094741821
7741,0.6125456094741821
7742,0.6125456094741821
7743,0.7307369709014893
7744,1.0232856273651123
7745,0.7994558811187744
7746,0.7623193264007568
7747,0.6868242621421814
7748,0.6130664944648743
7749,0.6011219620704651
7750,0.5833224058151245
7751,0.6315178275108337
7752,0.7914820313453674
7753,0.6908974647521973
7754,0.6007077097892761
7755,0.5510830283164978
7756,0.5648797154426575
7757,0.6415153741836548
7758,0.5988345742225647
7759,0.6125456094741821
7760,0.612408459186554
7761,0.5943635702133179
7762,0.6125456094741821
7763,0.6796000003814697
7764,0.7065302729606628
7765,0.7405109405517578
7766,0.738813042640686
7767,0.6261762380599976
7768,0.6125456094741821
7769,0.6144917607307434
7770,0.6125456094741821
7771,0.6089097857475281
7772,0.575303852558136
7773,0.536125659942627
7774,0.5207160115242004
7775,0.5208011269569397
7776,0.5419608950614929
7777,0.5422219634056091
7778,0.5503783822059631
7779,0.5668246150016785
7780,0.6125456094741821
7781,0.6125456094741821
7782,0.7903149127960205
7783,0.6401785612106323
7784,0.6095551252365112
7785,0.6289696097373962
7786,0.7600894570350647
7787,0.9447423815727234
7788,0.8553297519683838
7789,0.9705145359039307
7790,1.0641690492630005
7791,1.0582386255264282
7792,0.8147708177566528
7793,1.0363932847976685
7794,1.0637131929397583
7795,1.0943183898925781
7796,1.0586864948272705
7797,0.9587286710739136
7798,1.030518889427185
7799,1.030793309211731
7800,0.897811770439148
7801,1.1445469856262207
7802,1.027791142463684
7803,1.0920066833496094
7804,1.1535530090332031
7805,1.612969160079956
7806,1.6971077919006348
7807,1.9980897903442383
7808,1.7778849601745605
7809,2.1196932792663574
7810,1.8651498556137085
7811,2.10817813873291
7812,1.7205138206481934
7813,1.5649774074554443
7814,1.2231022119522095
7815,0.9583814740180969
7816,0.9459546208381653
7817,0.8378454446792603
7818,0.7675209045410156
7819,0.6078757643699646
7820,0.5573155879974365
7821,0.6501516103744507
7822,0.6040920615196228
7823,0.8282798528671265
7824,1.6789751052856445
7825,1.0465028285980225
7826,1.5081169605255127
7827,1.0271810293197632
7828,0.907714307308197
7829,0.8745312690734863
7830,1.073514699935913
7831,0.9525291919708252
7832,0.9182450771331787
7833,0.9662292003631592
7834,1.0860964059829712
7835,0.8773541450500488
7836,0.9458069801330566
7837,0.7303668856620789
7838,1.1576532125473022
7839,1.0210016965866089
7840,0.9513338208198547
7841,0.9862443208694458
7842,0.8501520156860352
7843,1.0139069557189941
7844,1.1774439811706543
7845,1.480842113494873
7846,1.222979187965393
7847,1.1862175464630127
7848,1.097975492477417
7849,1.1181806325912476
7850,1.1246377229690552
7851,1.0710957050323486
7852,1.208115577697754
7853,1.2613017559051514
7854,1.1091208457946777
7855,1.2029848098754883
7856,0.941071629524231
7857,0.9091830253601074
7858,0.812518835067749
7859,0.6825734376907349
7860,0.6871207356452942
7861,0.7985860109329224
7862,0.9215452671051025
7863,0.8829292058944702
7864,0.9771818518638611
7865,0.7779467701911926
7866,0.7248715758323669
7867,0.5831190943717957
7868,0.6009302139282227
7869,0.5975082516670227
7870,0.7561342716217041
7871,0.9234365224838257
7872,1.2797671556472778
7873,1.2206836938858032
7874,1.3078486919403076
7875,1.2384085655212402
7876,1.5690038204193115
7877,1.3643310070037842
7878,1.455080509185791
7879,1.2655504941940308
7880,1.31294584274292
7881,1.498610258102417
7882,1.6709033250808716
7883,1.3934248685836792
7884,1.5116945505142212
7885,1.7662547826766968
7886,1.6432459354400635
7887,1.817809820175171
7888,1.4193423986434937
7889,1.7001854181289673
7890,1.5200934410095215
7891,1.3397915363311768
7892,1.3126006126403809
7893,1.4221749305725098
7894,1.2421793937683105
7895,1.0747861862182617
7896,1.0243189334869385
7897,1.1399403810501099
7898,1.33396315574646
7899,1.9940987825393677
7900,1.5051312446594238
7901,1.1922545433044434
7902,1.0844354629516602
7903,0.9711443781852722
7904,1.0545690059661865
7905,0.7895784378051758
7906,0.5920462608337402
7907,0.6723136305809021
7908,0.5765427350997925
7909,0.7512653470039368
7910,0.8557140231132507
7911,1.2189768552780151
7912,1.289351224899292
7913,1.2440462112426758
7914,1.1573207378387451
7915,1.2275010347366333
7916,1.5273487567901611
7917,1.593496322631836
7918,1.4044204950332642
7919,1.1509246826171875
7920,1.1464734077453613
7921,1.2358769178390503
7922,1.103367567062378
7923,1.1012901067733765
7924,1.03635573387146
7925,1.164623737335205
7926,1.3297375440597534
7927,1.3515582084655762
7928,1.2872323989868164
7929,1.1754395961761475
7930,1.0268113613128662
7931,0.9172419309616089
7932,0.7942619919776917
7933,0.6827980875968933
7934,0.6893413662910461
7935,0.7332243919372559
7936,0.7908331155776978
7937,0.8061807155609131
7938,0.6161835193634033
7939,0.6125456094741821
7940,1.0285162925720215
7941,1.3273627758026123
7942,1.5322327613830566
7943,1.4541029930114746
7944,1.4864139556884766
7945,1.6593060493469238
7946,1.9919579029083252
7947,1.43100106716156
7948,1.2823388576507568
7949,0.6464540362358093
7950,0.5861058831214905
7951,0.5847075581550598
7952,0.5861246585845947
7953,0.6057108640670776
7954,0.604673445224762
7955,0.7507349848747253
7956,0.9386917352676392
7957,0.889590859413147
7958,1.1077163219451904
7959,1.1775157451629639
7960,1.0113774538040161
7961,1.1013140678405762
7962,1.0969294309616089
7963,1.0801703929901123
7964,1.1684694290161133
7965,0.9775883555412292
7966,0.8420743346214294
7967,0.9002884030342102
7968,0.920008659362793
7969,0.7607519626617432
7970,0.8529051542282104
7971,0.9113806486129761
7972,1.0961791276931763
7973,1.0015329122543335
7974,0.8828006386756897
7975,1.017754316329956
7976,0.9463075399398804
7977,0.8057997226715088
7978,0.8323485851287842
7979,0.9534248113632202
7980,0.7833268046379089
7981,0.6835666298866272
7982,0.6125456094741821
7983,0.6125456094741821
7984,0.638310432434082
7985,0.7440313100814819
7986,0.6824253797531128
7987,0.8933853507041931
7988,0.7096213102340698
7989,0.7655661106109619
7990,0.5793890953063965
7991,0.6086757779121399
7992,0.6125456094741821
7993,0.5432866811752319
7994,0.593322217464447
7995,0.6125456094741821
7996,0.6125456094741821
7997,0.6934118866920471
7998,0.6973693370819092
7999,0.6125456094741821
8000,0.7600598335266113
8001,0.6763419508934021
8002,0.7237527370452881
8003,0.8151432275772095
8004,1.2404096126556396
8005,1.0860215425491333
8006,1.1102527379989624
8007,1.2035771608352661
8008,1.0757708549499512
8009,0.934465765953064
8010,0.6401764154434204
8011,0.7727620601654053
8012,0.8563807606697083
8013,0.8603725433349609
8014,0.7263496518135071
8015,0.6756719946861267
8016,0.8717086315155029
8017,0.7648932933807373
8018,0.9172089695930481
8019,1.0368434190750122
8020,0.937079668045044
8021,0.9063043594360352
8022,0.9400337338447571
8023,0.9001392126083374
8024,0.8301282525062561
8025,0.9285922050476074
8026,0.9321193695068359
8027,1.065748929977417
8028,1.1297760009765625
8029,1.1121065616607666
8030,1.1670608520507812
8031,1.4028112888336182
8032,1.5497486591339111
8033,1.4836077690124512
8034,1.456629991531372
8035,1.0649943351745605
8036,1.0493243932724
8037,0.8736538887023926
8038,0.9329499006271362
8039,0.9732935428619385
8040,0.8022198677062988
8041,0.6676750779151917
8042,0.6125456094741821
8043,0.6125456094741821
8044,0.6125456094741821
8045,0.6125456094741821
8046,0.5705854892730713
8047,0.592248797416687
8048,0.5953497886657715
8049,0.5931284427642822
8050,0.43332165479660034
8051,0.5729296803474426
8052,1.1857264041900635
8053,1.0856260061264038
8054,0.6756708025932312
8055,0.5587480664253235
8056,0.5676277875900269
8057,0.6125456094741821
8058,0.601047158241272
8059,0.6519758701324463
8060,0.8505473136901855
8061,0.8500821590423584
8062,0.7902309894561768
8063,0.8052593469619751
8064,0.8034801483154297
8065,0.6507393717765808
8066,0.6125456094741821
8067,0.6125456094741821
8068,0.6028056144714355
8069,0.5566918253898621
8070,0.5901095271110535
8071,0.6125456094741821
8072,0.6125456094741821
8073,0.5733307600021362
8074,0.41660597920417786
8075,0.6125456094741821
8076,0.6347223520278931
8077,0.6753382682800293
8078,0.6467543244361877
8079,0.7622717618942261
8080,1.0134919881820679
8081,1.194526195526123
8082,1.4819090366363525
8083,1.5353302955627441
8084,1.273640751838684
8085,1.0485044717788696
8086,0.7906883358955383
8087,0.6766783595085144
8088,0.6125456094741821
8089,0.5988657474517822
8090,0.7772597074508667
8091,0.6125456094741821
8092,0.7969570755958557
8093,0.8163794875144958
8094,0.8404166102409363
8095,0.8204036951065063
8096,0.8885305523872375
8097,0.7604542970657349
8098,0.5644336342811584
8099,0.5891926288604736
8100,0.5857904553413391
8101,0.6949012875556946
8102,0.7648561000823975
8103,0.8514160513877869
8104,0.714756965637207
8105,1.0743885040283203
8106,1.0153472423553467
8107,0.8782223463058472
8108,0.7348142266273499
8109,0.71321040391922
8110,0.6125456094741821
8111,0.6012173295021057
8112,0.5991814136505127
8113,0.6125456094741821
8114,0.6125456094741821
8115,0.673470139503479
8116,0.6892284154891968
8117,0.6952772736549377
8118,0.6716896295547485
8119,0.6033908128738403
8120,0.6125456094741821
8121,0.6125456094741821
8122,0.5697318911552429
8123,0.5552272200584412
8124,0.5060523748397827
8125,0.5796027183532715
8126,0.6125456094741821
8127,0.6014063954353333
8128,0.5917693972587585
8129,0.5857752561569214
8130,0.6146969795227051
8131,0.6125456094741821
8132,0.6125456094741821
8133,0.6125456094741821
8134,0.5891843438148499
8135,0.6059659123420715
8136,0.6060711145401001
8137,0.5666391849517822
8138,0.6125456094741821
8139,0.6279973387718201
8140,0.60540771484375
8141,0.5854695439338684
8142,0.6006168127059937
8143,0.7222314476966858
8144,0.818078339099884
8145,0.7507377862930298
8146,0.8583774566650391
8147,0.8849273920059204
8148,0.8715416193008423
8149,0.8003129959106445
8150,0.822508692741394
8151,0.6125456094741821
8152,0.7490652203559875
8153,0.9203917980194092
8154,0.5776945948600769
8155,0.7964798212051392
8156,0.7040984034538269
8157,0.6125456094741821
8158,0.566493034362793
8159,0.5788413882255554
8160,0.5602476596832275
8161,0.5179852247238159
8162,0.5482854843139648
8163,0.5922912359237671
8164,0.6125456094741821
8165,0.6125456094741821
8166,0.5487016439437866
8167,0.5037343502044678
8168,0.5352330207824707
8169,0.6125456094741821
8170,0.6125456094741821
8171,0.6125456094741821
8172,0.5846468210220337
8173,0.6081441640853882
8174,0.6405806541442871
8175,1.2208349704742432
8176,0.8675633072853088
8177,0.9564107656478882
8178,0.6125456094741821
8179,0.6125456094741821
8180,0.6739277839660645
8181,0.6125456094741821
8182,0.5608000755310059
8183,0.5483765006065369
8184,0.5694213509559631
8185,0.5934535264968872
8186,0.7761296033859253
8187,0.6327014565467834
8188,0.6570894122123718
8189,0.844099760055542
8190,0.8814338445663452
8191,0.8631901741027832
8192,0.8246930241584778
8193,0.5971689820289612
8194,0.6125456094741821
8195,0.8321705460548401
8196,0.6125456094741821
8197,0.611997127532959
8198,0.5767106413841248
8199,0.6125456094741821
8200,0.7315207123756409
8201,0.848647952079773
8202,0.8700658082962036
8203,0.6012778878211975
8204,0.6125456094741821
8205,0.8238760828971863
8206,0.9493556022644043
8207,0.6925935745239258
8208,0.5824512243270874
8209,0.5891382694244385
8210,0.6125456094741821
8211,0.56259685754776
8212,0.5535707473754883
8213,0.5939329862594604
8214,0.5920192003250122
8215,0.6125456094741821
8216,0.6125456094741821
8217,0.5809925198554993
8218,0.6076076030731201
8219,0.6125456094741821
8220,0.6125456094741821
8221,0.6125456094741821
8222,0.549018383026123
8223,0.48894983530044556
8224,0.5756138563156128
8225,0.5439382195472717
8226,0.5359312295913696
8227,0.5214343070983887
8228,0.5530761480331421
8229,0.6639000177383423
8230,0.5594971179962158
8231,0.5844106078147888
8232,0.7095574140548706
8233,0.5905064344406128
8234,0.6125456094741821
8235,0.6125456094741821
8236,0.6125456094741821
8237,0.8403971195220947
8238,0.8993843793869019
8239,1.0797957181930542
8240,1.5370372533798218
8241,1.365622878074646
8242,1.561696171760559
8243,0.9323832988739014
8244,0.6753664016723633
8245,0.6155794262886047
8246,0.6813613176345825
8247,1.1239542961120605
8248,1.2682976722717285
8249,0.8826818466186523
8250,0.6885475516319275
8251,0.717144250869751
8252,0.523527979850769
8253,0.544646143913269
8254,0.5560430884361267
8255,0.5167722702026367
8256,0.6039541959762573
8257,0.5295236706733704
8258,0.5610965490341187
8259,0.5846894979476929
8260,0.5740328431129456
8261,0.6125456094741821
8262,0.6125456094741821
8263,0.6125456094741821
8264,0.6125456094741821
8265,0.6624171137809753
8266,0.7515795230865479
8267,0.6125456094741821
8268,0.660408616065979
8269,1.0723716020584106
8270,1.2770568132400513
8271,1.170759916305542
8272,0.6411232352256775
8273,0.6716044545173645
8274,0.8058072924613953
8275,0.7350713610649109
8276,0.6174328327178955
8277,0.5287232995033264
8278,0.5738828778266907
8279,0.5846540331840515
8280,0.5559811592102051
8281,0.5406379699707031
8282,0.5301907658576965
8283,0.5505545735359192
8284,0.6125456094741821
8285,0.5865813493728638
8286,0.6125456094741821
8287,0.6125456094741821
8288,0.8458826541900635
8289,0.7857945561408997
8290,0.6105028390884399
8291,0.6009653806686401
8292,0.6010438203811646
8293,0.6016503572463989
8294,0.5893518924713135
8295,0.582307755947113
8296,0.607253909111023
8297,0.6125456094741821
8298,0.6125456094741821
8299,0.6085983514785767
8300,0.6125456094741821
8301,0.9218379259109497
8302,1.1604644060134888
8303,1.3032573461532593
8304,1.1194217205047607
8305,0.7614009380340576
8306,0.6125456094741821
8307,0.6125456094741821
8308,0.6125456094741821
8309,0.6125456094741821
8310,0.5958334803581238
8311,0.5835486054420471
