,q_values
181,1.1996257305145264
182,0.5038387179374695
183,1.1968179941177368
184,1.2031066417694092
185,0.7598695755004883
186,0.623671293258667
187,0.6326225996017456
188,1.4987716674804688
189,0.9856172800064087
190,1.292477011680603
191,1.20644211769104
192,0.8980636596679688
193,0.5200617909431458
194,1.9930037260055542
195,0.5949124693870544
196,0.6424461603164673
197,0.6125456094741821
198,0.7271697521209717
199,0.7852265238761902
200,1.4049814939498901
201,0.9751695990562439
202,0.7476550936698914
203,1.2566003799438477
204,0.6124346852302551
205,0.9919827580451965
206,0.7823591232299805
207,1.7347187995910645
208,1.0123224258422852
209,0.6265653371810913
210,0.5447158813476562
211,1.2742116451263428
212,0.6918638348579407
213,1.4768515825271606
214,0.5711126327514648
215,0.945367693901062
216,0.6125456094741821
217,0.601969301700592
218,0.6125456094741821
219,0.6125456094741821
220,0.988280177116394
221,0.5632950663566589
222,0.7185113430023193
223,0.5302804112434387
224,0.9446340203285217
225,0.6474124789237976
226,0.5424723625183105
227,0.6225807070732117
228,0.6115579605102539
229,0.7096967101097107
230,0.6117923259735107
231,0.5912124514579773
232,0.7043168544769287
233,1.2170617580413818
234,1.4169163703918457
235,2.2993111610412598
236,0.5584574341773987
237,0.4661194086074829
238,0.5113582015037537
239,1.7763018608093262
240,1.6866443157196045
241,0.4962303042411804
242,0.6143358945846558
243,1.212719440460205
244,0.6760416030883789
245,1.350898027420044
246,0.7003073692321777
247,0.6501752734184265
248,0.7380943894386292
249,0.7345674633979797
250,0.7639217376708984
251,1.1156076192855835
252,2.0833840370178223
253,1.0660605430603027
254,0.7446708679199219
255,1.7347187995910645
256,0.7703964710235596
257,1.9947973489761353
258,0.5131500959396362
259,0.4780835211277008
260,0.9751695990562439
261,0.687364935874939
262,1.8771209716796875
263,0.7908198833465576
264,1.1039812564849854
265,1.123450517654419
266,1.3350708484649658
267,0.963345468044281
268,1.449781894683838
269,0.6125456094741821
270,0.9817707538604736
271,0.5930839776992798
272,0.42989206314086914
273,0.5899282097816467
274,0.8462398052215576
275,1.0839014053344727
276,1.1390193700790405
277,0.7576146721839905
278,0.5632283091545105
279,1.5352113246917725
280,0.7581924796104431
281,0.8863914608955383
282,1.1131750345230103
283,1.1413087844848633
284,1.6297607421875
285,0.5192620158195496
286,0.8341343998908997
287,1.5758895874023438
288,0.44297653436660767
289,0.5767001509666443
290,0.5639219880104065
291,0.4984804093837738
292,0.5785542130470276
293,0.5029101967811584
294,0.9627031087875366
295,0.5969704985618591
296,0.8740165829658508
297,1.228591799736023
298,1.4303889274597168
299,0.6489853858947754
300,0.5993947982788086
301,0.6125456094741821
302,0.6013531684875488
303,0.534428596496582
304,0.8915513753890991
305,0.6835538148880005
306,0.7192112803459167
307,1.0004329681396484
308,0.5500641465187073
309,0.9644858837127686
310,0.8093633651733398
311,0.7617132663726807
312,0.8444133996963501
313,0.8903964161872864
314,0.5990781188011169
315,0.9444734454154968
316,0.5051025748252869
317,1.3005661964416504
318,1.2269978523254395
319,1.033583641052246
320,1.7787010669708252
321,0.5037002563476562
322,0.8308329582214355
323,0.6125456094741821
324,1.0441761016845703
325,0.6125456094741821
326,0.5308446288108826
327,0.5285191535949707
328,0.7810653448104858
329,0.7012322545051575
330,0.5393186211585999
331,0.9090973138809204
332,0.5861648321151733
333,1.6716036796569824
334,1.025311827659607
335,0.7556777000427246
336,0.8314459919929504
337,0.6731400489807129
338,0.8930157423019409
339,0.880547821521759
340,1.0363515615463257
341,0.6010926365852356
342,0.5916319489479065
343,0.6424461603164673
344,1.0910794734954834
345,0.9623211622238159
346,1.1725224256515503
347,1.6488481760025024
348,0.5663444399833679
349,1.552736759185791
350,0.9149130582809448
351,0.6033374071121216
352,0.9887779951095581
353,0.7218235731124878
354,0.5690460205078125
355,0.7466210722923279
356,1.078791856765747
357,0.8270866870880127
358,0.7040556073188782
359,0.9333759546279907
360,0.6673539280891418
361,0.7644910216331482
362,0.6009987592697144
363,2.044698715209961
364,0.5446454882621765
365,0.5313397645950317
366,0.5963945388793945
367,0.511360228061676
368,0.7407352924346924
369,0.7076565027236938
370,0.44532978534698486
371,1.9897067546844482
372,0.589837908744812
373,0.6125456094741821
374,0.4359388053417206
375,0.8037899732589722
376,1.3925230503082275
377,0.6358855366706848
378,0.5268344879150391
379,1.8496140241622925
380,1.2323987483978271
381,1.2328718900680542
382,1.3173954486846924
383,0.7755444645881653
384,0.9394930601119995
385,0.5865315198898315
386,0.6125456094741821
387,0.7904135584831238
388,0.5506436228752136
389,0.6125456094741821
390,0.9116905927658081
391,0.6720764636993408
392,1.0041518211364746
393,0.5724282264709473
394,0.6079030632972717
395,0.9504773020744324
396,0.7471363544464111
397,1.4256608486175537
398,0.9042572379112244
399,0.7960649132728577
400,0.7269574403762817
401,0.8705751895904541
402,0.8381826877593994
403,0.9091026782989502
404,0.7153457999229431
405,0.5865744948387146
406,2.016143798828125
407,0.6654032468795776
408,1.289229393005371
409,1.0963573455810547
410,1.2224053144454956
411,0.5623977780342102
412,0.442426472902298
413,0.9774246215820312
414,1.265794038772583
415,0.665756106376648
416,1.0400352478027344
417,0.5103943943977356
418,1.1183393001556396
419,0.6125456094741821
420,0.6857765913009644
421,0.5914468169212341
422,0.7167304158210754
423,0.7229706048965454
424,0.5892393589019775
425,1.2010993957519531
426,0.5361359119415283
427,0.7001743912696838
428,0.5375305414199829
429,0.5271909236907959
430,0.5442573428153992
431,0.9826257228851318
432,0.6659514904022217
433,0.6125456094741821
434,0.48663774132728577
435,0.6452943682670593
436,1.0667270421981812
437,0.959047794342041
438,0.6125456094741821
439,0.5720151662826538
440,0.7038553357124329
441,1.077470302581787
442,1.163511872291565
443,1.7599406242370605
444,0.7565168142318726
445,0.5528942942619324
446,0.7495298385620117
447,0.9274219274520874
448,1.0182342529296875
449,1.5900835990905762
450,0.5828742384910583
451,0.9436408877372742
452,0.6125456094741821
453,0.6083528995513916
454,0.8290300369262695
455,0.6125456094741821
456,0.7865065336227417
457,0.5836056470870972
458,0.9284647703170776
459,1.8053629398345947
460,0.9569463729858398
461,0.7591359615325928
462,0.6015346050262451
463,0.5607287883758545
464,0.8425485491752625
465,1.5951669216156006
466,0.6967264413833618
467,0.641061544418335
468,0.5733749866485596
469,0.7522043585777283
470,0.6806088089942932
471,1.1028931140899658
472,0.9358022809028625
473,0.5790366530418396
474,0.5900812149047852
475,0.6612306833267212
476,0.5653975009918213
477,0.5481775999069214
478,1.1981291770935059
479,0.991726279258728
480,0.6095957159996033
481,1.228925347328186
482,1.1521941423416138
483,0.8253196477890015
484,1.3041961193084717
485,0.5567196607589722
486,1.0850516557693481
487,0.5093405246734619
488,0.7273610830307007
489,0.7702073454856873
490,1.9255603551864624
491,0.6384087800979614
492,1.2345740795135498
493,0.601337194442749
494,0.6125456094741821
495,0.6368324756622314
496,0.5701947212219238
497,1.8321943283081055
498,1.7646774053573608
499,1.1450674533843994
500,0.5891094207763672
501,1.8020401000976562
502,1.5959408283233643
503,1.7337100505828857
504,0.9864730834960938
505,0.9570134282112122
506,0.7892101407051086
507,0.5511918663978577
508,0.5589308142662048
509,0.6575340628623962
510,0.5729662179946899
511,0.5817567706108093
512,0.6125456094741821
513,0.6125456094741821
514,0.5075306296348572
515,0.6928831338882446
516,0.5353502035140991
517,0.6125456094741821
518,0.5588932633399963
519,0.5485875010490417
520,0.6059069037437439
521,0.7906906604766846
522,0.9375920295715332
523,0.8506516814231873
524,0.6656127572059631
525,0.600655198097229
526,0.6024024486541748
527,1.5421459674835205
528,1.353935718536377
529,0.9057640433311462
530,1.5754224061965942
531,0.48745155334472656
532,1.1413087844848633
533,0.4792739152908325
534,0.6125456094741821
535,1.3951524496078491
536,0.7369844317436218
537,0.5615409016609192
538,0.5399447679519653
539,1.1440720558166504
540,0.7487363815307617
541,0.7851251363754272
542,1.2858645915985107
543,0.9751695990562439
544,1.9707461595535278
545,0.6125456094741821
546,0.7490739822387695
547,1.219201922416687
548,1.202507495880127
549,0.5509889125823975
550,0.5420464277267456
551,0.838624119758606
552,0.9310277700424194
553,1.1201801300048828
554,2.356779098510742
555,0.48278671503067017
556,0.5977125763893127
557,0.7861791849136353
558,0.8211526870727539
559,0.6125456094741821
560,0.5977322459220886
561,0.7539246082305908
562,0.5316620469093323
563,1.2748457193374634
564,0.5525517463684082
565,0.5792222619056702
566,0.7541694045066833
567,0.7375739216804504
568,0.6125456094741821
569,0.9502906799316406
570,0.6125456094741821
571,0.585033118724823
572,0.9139573574066162
573,0.5418100953102112
574,0.7349411249160767
575,0.5231873393058777
576,0.4807490110397339
577,1.071499228477478
578,0.6125456094741821
579,0.5658081769943237
580,1.4303889274597168
581,0.5646181702613831
582,1.2407640218734741
583,0.6277415752410889
584,0.5580623745918274
585,1.3429460525512695
586,0.7190450429916382
587,0.6934350728988647
588,0.5601150989532471
589,0.5914590954780579
590,0.5369008779525757
591,0.6125456094741821
592,1.1237852573394775
593,0.6125456094741821
594,1.7347187995910645
595,0.8986141681671143
596,1.1972014904022217
597,0.9644858837127686
598,0.5818348526954651
599,0.22715294361114502
600,0.779564380645752
601,0.5310929417610168
602,1.0685006380081177
603,0.4835023880004883
604,1.9765403270721436
605,0.8261851668357849
606,0.6783680319786072
607,0.8508045673370361
608,0.6857235431671143
609,0.5205074548721313
610,0.5509855151176453
611,0.5541322827339172
612,0.5219736099243164
613,0.8314459919929504
614,1.3042049407958984
615,0.7711918950080872
616,0.9165122509002686
617,0.6125456094741821
618,0.6125456094741821
619,0.6125456094741821
620,0.690012514591217
621,0.6518227458000183
622,0.49816739559173584
623,1.2220473289489746
624,1.2226083278656006
625,0.8591258525848389
626,0.5497385263442993
627,0.9412071704864502
628,1.1294031143188477
629,1.4249765872955322
630,1.3968524932861328
631,0.4976968765258789
632,0.5928483009338379
633,0.9556823968887329
634,0.6111730337142944
635,1.0883891582489014
636,0.6031551361083984
637,0.915083110332489
638,0.8287788033485413
639,0.6125456094741821
640,1.1249268054962158
641,1.2725419998168945
642,0.731036901473999
643,1.4492671489715576
644,1.4473598003387451
645,0.9002462029457092
646,0.7815589904785156
647,0.6125456094741821
648,0.5415743589401245
649,0.8614267110824585
650,0.5546170473098755
651,1.0030821561813354
652,0.9233322143554688
653,0.9660778045654297
654,0.561076819896698
655,0.5855990052223206
656,1.6793078184127808
657,1.30885910987854
658,0.5996137857437134
659,1.5783541202545166
660,0.5209699869155884
661,0.8970006108283997
662,1.657785415649414
663,0.6187061071395874
664,0.6302042007446289
665,0.8951253294944763
666,0.5702277421951294
667,0.7273426651954651
668,1.292879581451416
669,0.5919354557991028
670,1.6073144674301147
671,0.9087062478065491
672,1.067503571510315
673,0.49050796031951904
674,0.5834226608276367
675,1.1298243999481201
676,0.9613934755325317
677,0.5862746834754944
678,0.7694606184959412
679,0.9209656715393066
680,0.6717121005058289
681,1.4728126525878906
682,1.001450538635254
683,0.8215871453285217
684,1.5089247226715088
685,1.4212231636047363
686,0.7098394632339478
687,0.7182154059410095
688,0.5885151624679565
689,0.8570480346679688
690,0.6758716702461243
691,1.5065040588378906
692,1.2017719745635986
693,0.7879524230957031
694,1.2557092905044556
695,0.6125456094741821
696,0.5524346232414246
697,0.6243448257446289
698,0.8115872740745544
699,0.589055597782135
700,0.8141221404075623
701,0.9457792043685913
702,0.5287232995033264
703,0.5719559788703918
704,0.8724453449249268
705,2.0392537117004395
706,0.5019901990890503
707,0.9562237858772278
708,0.9990869760513306
709,0.583991289138794
710,0.9349215030670166
711,0.5727473497390747
712,0.5658433437347412
713,1.7533928155899048
714,0.5580958724021912
715,0.5937017798423767
716,0.7977516055107117
717,1.131088376045227
718,0.5121343731880188
719,0.7082995772361755
720,0.49462589621543884
721,1.2308820486068726
722,0.9251827001571655
723,2.2315964698791504
724,1.0809231996536255
725,0.7033312320709229
726,0.7529472708702087
727,1.5232285261154175
728,0.5514333844184875
729,0.5894726514816284
730,0.5953673124313354
731,0.9204379320144653
732,1.051085352897644
733,0.5630018711090088
734,0.5755715370178223
735,0.5359885692596436
736,0.6882447600364685
737,0.5126977562904358
738,0.5474891662597656
739,0.914185643196106
740,1.0237234830856323
741,1.5799977779388428
742,0.9399052858352661
743,0.6798930764198303
744,0.8541395664215088
745,0.5866903066635132
746,0.9709084033966064
747,0.5761619806289673
748,0.9369041919708252
749,0.8139472007751465
750,0.534860372543335
751,0.757576048374176
752,0.6332926750183105
753,0.6125456094741821
754,0.5779248476028442
755,0.8145328760147095
756,1.4126994609832764
757,0.4564898908138275
758,0.6008865237236023
759,0.4934643507003784
760,0.8370295763015747
761,0.4960075616836548
762,0.7310452461242676
763,1.5799977779388428
764,0.8881525993347168
765,0.9108936786651611
766,0.5920845866203308
767,0.9442105293273926
768,0.9081076383590698
769,0.4833783507347107
770,0.721411943435669
771,0.6019538044929504
772,0.6269689202308655
773,0.6125456094741821
774,0.6125456094741821
775,1.5027313232421875
776,0.5388297438621521
777,0.7652108669281006
778,0.8942806720733643
779,0.7318891286849976
780,1.573782205581665
781,1.8128093481063843
782,0.504254937171936
783,0.9877946376800537
784,0.5334786176681519
785,0.5510542988777161
786,0.6125456094741821
787,1.1862517595291138
788,1.1089897155761719
789,0.8610063791275024
790,0.9165122509002686
791,0.4903314411640167
792,0.47435349225997925
793,0.8351336717605591
794,0.6883143186569214
795,0.8905129432678223
796,0.6354646682739258
797,0.7739464640617371
798,0.5526211261749268
799,0.8085991144180298
800,0.8109917640686035
801,0.6125456094741821
802,1.031896948814392
803,1.1382722854614258
804,0.8116742372512817
805,0.7273232936859131
806,0.8504727482795715
807,0.5482814311981201
808,0.5905386209487915
809,1.09123694896698
810,0.8318233489990234
811,0.5871202945709229
812,1.6248716115951538
813,1.062243938446045
814,0.5900684595108032
815,0.8714397549629211
816,1.108656883239746
817,0.7348848581314087
818,0.8907827138900757
819,0.5703732371330261
820,0.8984102010726929
821,1.1649236679077148
822,0.5946168303489685
823,0.5799654126167297
824,1.0265430212020874
825,0.5591312050819397
826,0.5660327672958374
827,0.6125456094741821
828,0.7388827800750732
829,0.5119417905807495
830,0.948204755783081
831,0.6914470195770264
832,0.879951536655426
833,1.0655207633972168
834,1.6113026142120361
835,0.580260157585144
836,0.6495389342308044
837,0.5873187780380249
838,0.704079270362854
839,1.1515381336212158
840,1.4910075664520264
841,0.724981963634491
842,0.5052734017372131
843,0.5506824254989624
844,0.8564597964286804
845,0.8049730658531189
846,0.9789577126502991
847,0.6938417553901672
848,0.5432366132736206
849,1.1920028924942017
850,1.1859686374664307
851,0.5969926714897156
852,0.4585149586200714
853,0.5217143297195435
854,1.2141432762145996
855,0.8855090737342834
856,0.6125456094741821
857,1.6357433795928955
858,0.6305872201919556
859,0.7220776081085205
860,1.0396466255187988
861,1.4023544788360596
862,0.6128072738647461
863,1.11876380443573
864,0.8465369939804077
865,0.9552059769630432
866,0.6125456094741821
867,0.9553689956665039
868,1.4303889274597168
869,1.4146666526794434
870,1.0957707166671753
871,0.6125456094741821
872,0.5854066014289856
873,0.8277056217193604
874,0.9136160612106323
875,1.3388854265213013
876,0.87019944190979
877,1.0905689001083374
878,0.9123040437698364
879,0.7412433624267578
880,0.6273025870323181
881,0.6153981685638428
882,0.526096522808075
883,0.5962145328521729
884,0.6008716225624084
885,0.6938572525978088
886,0.6125456094741821
887,0.8594628572463989
888,0.5354161262512207
889,0.7065728902816772
890,0.6024402379989624
891,0.9047014117240906
892,0.6125456094741821
893,0.9364379048347473
894,1.0783965587615967
895,0.5637616515159607
896,0.7672158479690552
897,0.5453082323074341
898,0.6125456094741821
899,0.4875045418739319
900,0.7771551609039307
901,1.535200595855713
902,0.9400781393051147
903,0.6061675548553467
904,1.0944254398345947
905,0.6521690487861633
906,0.7360216379165649
907,0.9888076782226562
908,0.6096192002296448
909,1.1400654315948486
910,1.4135212898254395
911,0.8064122796058655
912,0.6081877946853638
913,1.4499189853668213
914,1.4220209121704102
915,0.781807005405426
916,0.8358807563781738
917,0.8351592421531677
918,0.6125456094741821
919,0.5399799346923828
920,0.8117639422416687
921,0.565470814704895
922,0.9239948391914368
923,0.6002247929573059
924,0.7899324893951416
925,0.6125456094741821
926,1.1264774799346924
927,0.603466808795929
928,0.7989830374717712
929,1.2427465915679932
930,0.9039405584335327
931,0.7308666706085205
932,4.077622890472412
933,0.7051393389701843
934,0.7689064145088196
935,1.57857346534729
936,0.6576672792434692
937,0.5731010437011719
938,0.8901399374008179
939,0.5022225379943848
940,0.5424609184265137
941,0.7202498316764832
942,0.9087014198303223
943,0.7946927547454834
944,0.5421261787414551
945,1.0078151226043701
946,1.1086828708648682
947,0.6125456094741821
948,0.5207048654556274
949,0.9354540705680847
950,0.6125456094741821
951,0.6655800938606262
952,1.1367912292480469
953,0.796478271484375
954,1.0361226797103882
955,0.610626220703125
956,1.2317311763763428
957,0.7600861191749573
958,0.5957819819450378
959,0.5858530402183533
960,0.5947237610816956
961,0.8590844869613647
962,0.5882334113121033
963,0.5912466049194336
964,1.6145907640457153
965,0.6059516668319702
966,0.9524550437927246
967,0.5829176902770996
968,0.6872619986534119
969,1.071499228477478
970,1.095977544784546
971,0.7937819361686707
972,0.8901777267456055
973,2.175891160964966
974,0.716623842716217
975,0.5685572028160095
976,0.6421988010406494
977,1.0847631692886353
978,0.5596174597740173
979,0.4924115538597107
980,0.9594871997833252
981,0.7289726734161377
982,1.050009846687317
983,0.7298777103424072
984,1.10734224319458
985,0.6452479362487793
986,0.7276611328125
987,0.6125456094741821
988,0.6282204985618591
989,0.6125456094741821
990,1.330609679222107
991,1.1136112213134766
992,1.4343165159225464
993,1.7129356861114502
994,1.3122810125350952
995,0.49932581186294556
996,0.745572566986084
997,1.4303889274597168
998,0.6001800894737244
999,1.0745922327041626
1000,1.1168732643127441
1001,0.5755391716957092
1002,0.8645654916763306
1003,0.5641564130783081
1004,1.1571435928344727
1005,0.7765553593635559
1006,0.7890164852142334
1007,1.111045479774475
1008,0.9696773886680603
1009,0.9339439272880554
1010,1.2748457193374634
1011,1.071262001991272
1012,0.5716573596000671
1013,0.49429136514663696
1014,1.1824218034744263
1015,0.5126583576202393
1016,0.7999554872512817
1017,0.686642587184906
1018,0.581521213054657
1019,0.6026963591575623
1020,0.5777326226234436
1021,0.6608712673187256
1022,0.5615614652633667
1023,0.9239948391914368
1024,0.5474891662597656
1025,0.4999138116836548
1026,1.8849929571151733
1027,0.533200204372406
1028,0.5604626536369324
1029,0.6440685391426086
1030,0.7751940488815308
1031,1.3087313175201416
1032,0.9521681070327759
1033,0.9651261568069458
1034,0.9635798931121826
1035,0.517503023147583
1036,0.6125456094741821
1037,1.8829851150512695
1038,1.1712803840637207
1039,1.4359785318374634
1040,0.5912012457847595
1041,0.7351909279823303
1042,0.9538941383361816
1043,0.6846597790718079
1044,2.107037305831909
1045,2.0833840370178223
1046,1.1538723707199097
1047,1.002174973487854
1048,0.4966256320476532
1049,0.6125456094741821
1050,0.4917718768119812
1051,1.232771635055542
1052,0.5966131091117859
1053,0.6701933741569519
1054,0.8487891554832458
1055,0.780815601348877
1056,0.8071142435073853
1057,0.6125456094741821
1058,1.2863644361495972
1059,0.9286534190177917
1060,1.3070247173309326
1061,0.6125456094741821
1062,1.1586272716522217
1063,0.7083969712257385
1064,1.610008716583252
1065,0.5402078628540039
1066,1.006413459777832
1067,1.0090947151184082
1068,0.5287356376647949
1069,0.6513147354125977
1070,1.131088376045227
1071,0.7869611978530884
1072,0.9291077852249146
1073,1.4834363460540771
1074,0.930000364780426
1075,1.720542550086975
1076,0.548859715461731
1077,0.714053750038147
1078,0.5499110817909241
1079,1.0973058938980103
1080,0.9068952798843384
1081,1.2741403579711914
1082,1.1521941423416138
1083,0.7989830374717712
1084,0.5725862383842468
1085,0.5807764530181885
1086,0.6125456094741821
1087,0.9962354898452759
1088,1.5564638376235962
1089,0.9926908612251282
1090,0.7563654184341431
1091,0.7211553454399109
1092,0.6125456094741821
1093,0.7256467342376709
1094,1.1106054782867432
1095,0.9024348258972168
1096,0.9458439946174622
1097,0.5463156700134277
1098,0.5570185780525208
1099,0.634253740310669
1100,1.255167007446289
1101,0.5953971743583679
1102,0.7774861454963684
1103,1.1512365341186523
1104,0.8806281089782715
1105,0.6308696269989014
1106,0.5798376798629761
1107,0.6125456094741821
1108,0.6637188196182251
1109,0.6076907515525818
1110,0.5953335165977478
1111,0.7902514934539795
1112,1.3638651371002197
1113,0.6125456094741821
1114,0.5787543058395386
1115,0.7885690927505493
1116,0.635113537311554
1117,0.4922172725200653
1118,0.5867665410041809
1119,0.9249681234359741
1120,1.2316222190856934
1121,0.8657809495925903
1122,1.1826786994934082
1123,1.0605993270874023
1124,1.0272496938705444
1125,1.2256803512573242
1126,3.6604676246643066
1127,0.8055385947227478
1128,0.5659298300743103
1129,1.2025034427642822
1130,0.6042153239250183
1131,0.9424347877502441
1132,0.6658534407615662
1133,1.166448950767517
1134,0.8955798149108887
1135,0.7918523550033569
1136,0.7659468650817871
1137,1.2486923933029175
1138,0.907855749130249
1139,1.0256329774856567
1140,1.9805567264556885
1141,2.287789821624756
1142,0.5854161381721497
1143,0.5694811940193176
1144,0.5389014482498169
1145,1.3551300764083862
1146,0.6073142886161804
1147,0.6087671518325806
1148,0.5794686079025269
1149,0.9165122509002686
1150,0.9296995997428894
1151,0.5516250133514404
1152,0.9711402654647827
1153,1.3204410076141357
1154,0.8197875618934631
1155,1.141979455947876
1156,2.452481746673584
1157,0.6125456094741821
1158,1.9427509307861328
1159,0.601078987121582
1160,0.7528505325317383
1161,0.5638096928596497
1162,1.2394369840621948
1163,0.6125456094741821
1164,1.3973333835601807
1165,0.7372757196426392
1166,0.6088123917579651
1167,0.5369644165039062
1168,0.5353174209594727
1169,0.5581995248794556
1170,1.0354326963424683
1171,0.5130583643913269
1172,0.9460471868515015
1173,0.5564433932304382
1174,1.1572320461273193
1175,0.723974347114563
1176,1.1050589084625244
1177,0.7104312777519226
1178,1.090474247932434
1179,0.6125456094741821
1180,0.4962889850139618
1181,0.5909913778305054
1182,0.5828742384910583
1183,0.6090573668479919
1184,1.181997537612915
1185,0.6176594495773315
1186,0.9946551322937012
1187,0.5696364641189575
1188,0.6125456094741821
1189,0.9511969089508057
1190,0.6709159016609192
1191,0.7026346921920776
1192,0.6015517711639404
1193,1.1125097274780273
1194,0.6125456094741821
1195,0.5522172451019287
1196,0.5808087587356567
1197,1.6917387247085571
1198,1.035838007926941
1199,0.7062457203865051
1200,0.6424461603164673
1201,1.4363327026367188
1202,0.5024245977401733
1203,0.5155067443847656
1204,1.1771777868270874
1205,1.958171010017395
1206,0.6125456094741821
1207,1.0568705797195435
1208,1.813758373260498
1209,1.1828622817993164
1210,1.365714430809021
1211,1.0074435472488403
1212,0.5664949417114258
1213,0.7433127164840698
1214,0.9308452010154724
1215,0.8132138252258301
1216,1.3577193021774292
1217,1.605536937713623
1218,0.6125456094741821
1219,0.6894083619117737
1220,1.0798101425170898
1221,1.8500840663909912
1222,0.5689603090286255
1223,1.0974769592285156
1224,0.64068603515625
1225,0.6125456094741821
1226,0.6426952481269836
1227,0.5856576561927795
1228,1.3180439472198486
1229,1.222161054611206
1230,0.546485424041748
1231,0.6711324453353882
1232,0.851627767086029
1233,1.5432415008544922
1234,0.7858138084411621
1235,0.575071394443512
1236,0.528998076915741
1237,1.2295818328857422
1238,0.7657625675201416
1239,0.5087591409683228
1240,0.6132586598396301
1241,0.6125456094741821
1242,0.6269411444664001
1243,0.7955753207206726
1244,0.6986420154571533
1245,0.9085125923156738
1246,0.6812243461608887
1247,0.6480737328529358
1248,1.2396347522735596
1249,0.7993347644805908
1250,0.7790655493736267
1251,0.5655676126480103
1252,1.3674988746643066
1253,0.8131099939346313
1254,0.9927784204483032
1255,0.60042405128479
1256,0.6600658297538757
1257,1.1186373233795166
1258,0.6969589591026306
1259,0.5208954811096191
1260,0.6071932315826416
1261,0.5933656096458435
