,q_values
2576,8.36523723602295
2577,8.085087776184082
2578,7.790113925933838
2579,8.547829627990723
2580,8.041353225708008
2581,7.639698505401611
2582,7.417855262756348
2583,17.66497802734375
2584,8.497030258178711
2585,7.395877838134766
2586,9.370131492614746
2587,7.178767681121826
2588,9.374773025512695
2589,9.079667091369629
2590,7.614772796630859
2591,10.171408653259277
2592,9.424613952636719
2593,17.4166202545166
2594,8.155330657958984
2595,13.08559799194336
2596,8.759029388427734
2597,8.289079666137695
2598,10.320934295654297
2599,8.459460258483887
2600,8.313461303710938
2601,8.765474319458008
2602,14.514148712158203
2603,8.9301176071167
2604,8.93960189819336
2605,10.180055618286133
2606,8.941629409790039
2607,15.127992630004883
2608,8.691131591796875
2609,8.15085220336914
2610,13.839173316955566
2611,9.27196979522705
2612,7.820734977722168
2613,7.512712001800537
2614,8.216143608093262
2615,8.94699478149414
2616,8.048534393310547
2617,8.23315715789795
2618,8.77673053741455
2619,9.63217544555664
2620,8.105400085449219
2621,9.069123268127441
2622,10.594770431518555
2623,7.237353324890137
2624,7.930995941162109
2625,8.330921173095703
2626,11.06455135345459
2627,9.616718292236328
2628,10.810417175292969
2629,20.160118103027344
2630,9.325630187988281
2631,6.785496711730957
2632,21.57071876525879
2633,7.662497520446777
2634,8.983589172363281
2635,8.996981620788574
2636,10.340042114257812
2637,7.0712971687316895
2638,8.199625968933105
2639,6.8472371101379395
2640,9.319488525390625
2641,12.518119812011719
2642,9.027161598205566
2643,14.356060981750488
2644,10.773483276367188
2645,9.883511543273926
2646,15.56187915802002
2647,7.536281585693359
2648,9.777122497558594
2649,7.6165666580200195
2650,13.395045280456543
2651,8.873194694519043
2652,8.566300392150879
2653,9.030585289001465
2654,10.104375839233398
2655,8.312488555908203
2656,6.910794258117676
2657,8.224943161010742
2658,7.876196384429932
2659,9.204957962036133
2660,7.470643997192383
2661,8.357131958007812
2662,8.978780746459961
2663,9.895723342895508
2664,16.402523040771484
2665,9.030482292175293
2666,7.763313293457031
2667,8.30162239074707
2668,14.728315353393555
2669,8.165608406066895
2670,7.120933532714844
2671,11.396953582763672
2672,9.641388893127441
2673,11.129120826721191
2674,7.91146993637085
2675,10.78911304473877
2676,9.997157096862793
2677,8.183229446411133
2678,9.516419410705566
2679,9.637150764465332
2680,7.017345905303955
2681,7.915246486663818
2682,13.343345642089844
2683,7.874574184417725
2684,7.08541202545166
2685,7.765086650848389
2686,8.92774486541748
2687,7.899387359619141
2688,9.27196979522705
2689,8.896068572998047
2690,11.005681037902832
2691,8.851853370666504
2692,6.721784591674805
2693,9.452912330627441
2694,8.044357299804688
2695,8.64706802368164
2696,9.724637031555176
2697,7.37038516998291
2698,8.654379844665527
2699,9.177140235900879
2700,10.152710914611816
2701,8.018524169921875
2702,12.603443145751953
2703,7.113492488861084
2704,11.01500415802002
2705,8.246378898620605
2706,8.4133882522583
2707,7.36452579498291
2708,8.708516120910645
2709,10.149337768554688
2710,8.453588485717773
2711,8.732057571411133
2712,7.762479782104492
2713,7.473744869232178
2714,7.897618293762207
2715,9.484512329101562
2716,8.841401100158691
2717,7.8185272216796875
2718,9.076435089111328
2719,10.409239768981934
2720,7.892707347869873
2721,8.556198120117188
2722,10.708250999450684
2723,8.268357276916504
2724,7.778210163116455
2725,8.500967979431152
2726,9.718144416809082
2727,11.597563743591309
2728,10.469566345214844
2729,7.716642379760742
2730,8.73282527923584
2731,6.72872257232666
2732,7.090865612030029
2733,8.917567253112793
2734,10.78573226928711
2735,8.164852142333984
2736,8.602523803710938
2737,7.686392784118652
2738,11.009775161743164
2739,10.158376693725586
2740,8.600234031677246
2741,6.3574090003967285
2742,9.161051750183105
2743,7.836414813995361
2744,8.21943187713623
2745,8.524516105651855
2746,7.759129524230957
2747,9.334319114685059
2748,7.097107887268066
2749,13.476873397827148
2750,7.96392822265625
2751,10.139166831970215
2752,8.876731872558594
2753,14.293362617492676
2754,8.947200775146484
2755,10.175335884094238
2756,7.800163269042969
2757,8.467866897583008
2758,9.86458683013916
2759,6.940234661102295
2760,13.695005416870117
2761,8.185394287109375
2762,9.378246307373047
2763,9.750421524047852
2764,8.474876403808594
2765,7.894874095916748
2766,8.262703895568848
2767,7.919144153594971
2768,8.701430320739746
2769,8.495119094848633
2770,9.614202499389648
2771,11.195094108581543
2772,11.182313919067383
2773,8.650400161743164
2774,16.233585357666016
2775,8.187440872192383
2776,12.034327507019043
2777,10.876089096069336
2778,7.9157538414001465
2779,11.44422721862793
2780,8.068251609802246
2781,8.973336219787598
2782,7.524201393127441
2783,11.257701873779297
2784,6.593638896942139
2785,10.069530487060547
2786,6.895977020263672
2787,8.681548118591309
2788,7.989083766937256
2789,7.057721138000488
2790,6.496124267578125
2791,8.813504219055176
2792,7.806004047393799
2793,8.960509300231934
2794,9.036827087402344
2795,10.451618194580078
2796,8.63051986694336
2797,10.291184425354004
2798,8.951896667480469
2799,11.465378761291504
2800,8.575748443603516
2801,8.191329956054688
2802,8.33426284790039
2803,8.88502025604248
2804,8.912294387817383
2805,8.08073902130127
2806,8.741011619567871
2807,7.9116435050964355
2808,8.012353897094727
2809,12.299020767211914
2810,7.611537456512451
2811,7.5824875831604
2812,6.6142802238464355
2813,8.012958526611328
2814,13.23880386352539
2815,10.82025146484375
2816,9.48884391784668
2817,7.485368728637695
2818,7.541648864746094
2819,9.7836332321167
2820,8.571126937866211
2821,9.084816932678223
2822,9.000800132751465
2823,10.048885345458984
2824,9.38870620727539
2825,7.06297492980957
2826,10.99552059173584
2827,9.229700088500977
2828,6.5157928466796875
2829,9.478744506835938
2830,7.509667873382568
2831,8.775114059448242
2832,9.872802734375
2833,7.580345630645752
2834,9.096302032470703
2835,11.219938278198242
2836,9.371400833129883
2837,7.776309013366699
2838,8.36221981048584
2839,10.021697998046875
2840,8.19400405883789
2841,10.99488353729248
2842,6.67033052444458
2843,8.133666038513184
2844,7.070998668670654
2845,7.669694423675537
2846,8.976411819458008
2847,8.000024795532227
2848,8.34921646118164
2849,8.19857406616211
2850,6.357253551483154
2851,9.064085006713867
2852,8.937166213989258
2853,8.959182739257812
2854,8.817002296447754
2855,9.746357917785645
2856,9.414816856384277
2857,8.779922485351562
2858,9.336421966552734
2859,7.440286636352539
2860,12.553627014160156
2861,7.963955879211426
2862,8.072124481201172
2863,8.118749618530273
2864,8.027159690856934
2865,9.392850875854492
2866,9.128838539123535
2867,8.00356674194336
2868,7.515588283538818
2869,12.82434368133545
2870,10.236970901489258
2871,8.703688621520996
2872,7.419460296630859
2873,7.399662494659424
2874,8.879331588745117
2875,8.022416114807129
2876,7.383495807647705
2877,8.404552459716797
2878,7.67370080947876
2879,9.366726875305176
2880,8.737013816833496
2881,10.663874626159668
2882,8.86189079284668
2883,13.451530456542969
2884,8.452350616455078
2885,10.213970184326172
2886,8.454451560974121
2887,13.445942878723145
2888,6.433997631072998
2889,7.548462867736816
2890,7.0663862228393555
2891,7.469379901885986
2892,7.162443161010742
2893,8.067970275878906
2894,14.487716674804688
2895,8.564023971557617
2896,7.754796981811523
2897,10.669157028198242
2898,8.826333999633789
2899,7.863741874694824
2900,7.950287342071533
2901,10.836095809936523
2902,7.914201259613037
2903,7.0455780029296875
2904,7.915574073791504
2905,8.113677024841309
2906,10.067870140075684
2907,8.3856201171875
2908,7.958839416503906
2909,8.758463859558105
2910,8.97089958190918
2911,9.709000587463379
2912,7.932555198669434
2913,10.097054481506348
2914,18.505290985107422
2915,12.058659553527832
2916,7.001930236816406
2917,9.183343887329102
2918,7.233882904052734
2919,9.58535385131836
2920,8.0231351852417
2921,13.3419189453125
2922,9.119428634643555
2923,9.987863540649414
2924,10.45374870300293
2925,8.330595970153809
2926,8.33855152130127
2927,9.484087944030762
2928,20.085376739501953
2929,8.79879379272461
2930,9.250102043151855
2931,9.221552848815918
2932,8.356646537780762
2933,8.423502922058105
2934,9.583918571472168
2935,10.17634391784668
2936,9.06851577758789
2937,16.61302375793457
2938,7.435667991638184
2939,8.32577896118164
2940,10.197948455810547
2941,7.750284194946289
2942,9.162332534790039
2943,9.01550006866455
2944,8.164743423461914
2945,7.998959064483643
2946,9.521675109863281
2947,11.251420974731445
2948,7.878389358520508
2949,7.032587051391602
2950,7.851528167724609
2951,8.557395935058594
2952,8.309354782104492
2953,9.50887680053711
2954,10.424570083618164
2955,8.788166046142578
2956,7.866850852966309
2957,6.425071716308594
2958,11.141924858093262
2959,8.983465194702148
2960,8.600153923034668
2961,7.314043998718262
2962,9.087410926818848
2963,7.4196882247924805
2964,8.191770553588867
2965,8.152830123901367
2966,10.637700080871582
2967,8.596380233764648
2968,9.892370223999023
2969,8.26909351348877
2970,10.562945365905762
2971,7.0152740478515625
2972,12.15315055847168
2973,7.481468200683594
2974,10.686674118041992
2975,10.105511665344238
2976,7.36216926574707
2977,11.253531455993652
2978,8.742626190185547
2979,7.24392032623291
2980,8.835062026977539
2981,8.274235725402832
2982,8.528088569641113
2983,7.346218109130859
2984,7.98976469039917
2985,8.539581298828125
2986,10.00873851776123
2987,8.49159049987793
2988,10.04590129852295
2989,8.239189147949219
2990,9.45401668548584
2991,9.413534164428711
2992,8.187948226928711
2993,8.391229629516602
2994,7.922617435455322
2995,8.973587036132812
2996,10.332022666931152
2997,7.441459655761719
2998,7.7711310386657715
2999,7.814062118530273
3000,8.253192901611328
3001,8.574918746948242
3002,8.200505256652832
3003,9.635116577148438
3004,9.909037590026855
3005,8.942777633666992
3006,8.006353378295898
3007,9.576667785644531
3008,6.596208572387695
3009,7.435516834259033
3010,7.904557228088379
3011,11.487939834594727
3012,9.502302169799805
3013,10.120896339416504
3014,7.9800615310668945
3015,8.996554374694824
3016,11.640768051147461
3017,9.195555686950684
3018,8.128490447998047
3019,9.050614356994629
3020,9.217283248901367
3021,8.187236785888672
3022,17.434856414794922
3023,8.067438125610352
3024,9.699658393859863
3025,12.733244895935059
3026,8.890941619873047
3027,8.283299446105957
3028,9.27196979522705
3029,7.484201908111572
3030,10.135451316833496
3031,8.315390586853027
3032,18.141704559326172
3033,6.492440223693848
3034,7.999054431915283
3035,8.104387283325195
3036,9.573472023010254
3037,6.845126152038574
3038,9.39114761352539
3039,10.213738441467285
3040,8.753639221191406
3041,9.952131271362305
3042,7.330687522888184
3043,7.826261520385742
3044,8.717541694641113
3045,7.374871730804443
3046,8.788589477539062
3047,7.0405755043029785
3048,9.001823425292969
3049,8.115692138671875
3050,12.468738555908203
3051,8.33078670501709
3052,7.302728652954102
3053,7.867500305175781
3054,11.293132781982422
3055,6.2886128425598145
3056,14.138383865356445
3057,9.717422485351562
3058,9.198434829711914
3059,9.096809387207031
3060,7.845238208770752
3061,9.921270370483398
3062,9.428468704223633
3063,9.182104110717773
3064,7.3142242431640625
3065,7.760496139526367
3066,9.635747909545898
3067,11.2434720993042
3068,6.02609395980835
3069,11.73283863067627
3070,8.049386024475098
3071,7.781893253326416
3072,9.242119789123535
3073,13.260551452636719
3074,9.80990982055664
3075,8.742473602294922
3076,9.981411933898926
3077,19.575204849243164
3078,11.391715049743652
3079,12.69460678100586
3080,9.420305252075195
3081,8.011465072631836
3082,7.030675888061523
3083,7.678698539733887
3084,10.85801887512207
3085,9.310680389404297
3086,8.096318244934082
3087,7.799499988555908
3088,13.297422409057617
3089,8.146280288696289
3090,7.42732048034668
3091,7.210568428039551
3092,17.128238677978516
3093,10.491205215454102
3094,9.976243019104004
3095,7.1689276695251465
3096,10.02658748626709
3097,7.623634338378906
3098,7.63503360748291
3099,8.116338729858398
3100,12.18540096282959
3101,11.104640007019043
3102,7.416748523712158
3103,8.64319133758545
3104,10.494482040405273
3105,7.4460835456848145
3106,9.005817413330078
3107,8.83126449584961
3108,9.083311080932617
3109,7.86930513381958
3110,11.369102478027344
3111,10.280397415161133
3112,8.428022384643555
3113,7.4060773849487305
3114,10.359046936035156
3115,13.597283363342285
3116,7.9495697021484375
3117,7.868528842926025
3118,7.685284614562988
3119,7.780292510986328
3120,8.833291053771973
3121,9.27196979522705
3122,9.33163833618164
3123,9.273846626281738
3124,10.244683265686035
3125,9.381800651550293
3126,8.908854484558105
3127,8.445879936218262
3128,7.72093391418457
3129,9.952237129211426
3130,10.010279655456543
3131,19.708826065063477
3132,8.405638694763184
3133,9.848175048828125
3134,9.078118324279785
3135,8.66008472442627
3136,8.783575057983398
3137,11.007283210754395
3138,7.6667914390563965
3139,7.599880695343018
3140,9.411239624023438
3141,6.875836372375488
3142,9.452046394348145
3143,10.042258262634277
3144,13.189802169799805
3145,7.7315239906311035
3146,13.479348182678223
3147,8.103541374206543
3148,7.418149948120117
3149,8.658246994018555
3150,14.288369178771973
3151,9.299891471862793
3152,7.675137042999268
3153,8.576790809631348
3154,8.021623611450195
3155,9.643234252929688
3156,11.353556632995605
3157,7.863728046417236
3158,9.14437484741211
3159,15.062273979187012
3160,9.638707160949707
3161,10.257473945617676
3162,8.093497276306152
3163,9.423185348510742
3164,9.223923683166504
3165,7.4252190589904785
3166,8.595783233642578
3167,10.309514999389648
3168,8.76526927947998
3169,12.724272727966309
3170,7.914547443389893
3171,8.908299446105957
3172,8.085421562194824
3173,7.615452766418457
3174,7.26869010925293
3175,10.12478256225586
3176,8.751501083374023
3177,11.447136878967285
3178,8.35920238494873
3179,8.843358993530273
3180,8.368453979492188
3181,8.677774429321289
3182,8.253381729125977
3183,11.31986141204834
3184,8.853119850158691
3185,7.999558925628662
3186,9.864665031433105
3187,10.161125183105469
3188,9.58124828338623
3189,7.5101847648620605
3190,13.78753662109375
3191,10.515657424926758
3192,8.323379516601562
3193,8.096735000610352
3194,8.129974365234375
3195,7.416524887084961
3196,8.640998840332031
3197,11.478988647460938
3198,9.030585289001465
3199,8.364946365356445
3200,9.940596580505371
3201,6.569750785827637
3202,10.44125747680664
3203,9.38906478881836
3204,9.524459838867188
3205,12.257231712341309
3206,11.885100364685059
3207,9.27196979522705
3208,8.963556289672852
3209,10.893906593322754
3210,8.337987899780273
3211,9.071276664733887
3212,8.18188762664795
3213,11.472151756286621
3214,12.074699401855469
3215,10.047577857971191
3216,12.39975643157959
3217,8.058886528015137
3218,9.604142189025879
3219,7.990703105926514
3220,6.783833980560303
3221,9.71901798248291
3222,8.910009384155273
3223,7.008594036102295
3224,7.440699577331543
3225,8.381793022155762
3226,9.34538459777832
3227,9.460861206054688
3228,7.261570930480957
3229,7.432801246643066
3230,8.90317153930664
3231,11.460409164428711
3232,7.215201377868652
3233,9.01547622680664
3234,10.720815658569336
3235,7.688941955566406
3236,8.008687973022461
3237,9.672286033630371
3238,9.123258590698242
3239,7.450595378875732
3240,7.627420425415039
3241,7.881183624267578
3242,9.564432144165039
3243,8.778478622436523
3244,11.142786979675293
3245,7.996903419494629
3246,9.674714088439941
3247,8.67603874206543
3248,13.913599014282227
3249,10.808786392211914
3250,7.530144214630127
3251,14.537140846252441
3252,7.887753486633301
3253,10.87012004852295
3254,7.233882904052734
3255,13.24319839477539
3256,7.709566116333008
3257,7.964859485626221
3258,11.760851860046387
3259,11.079227447509766
3260,8.746145248413086
3261,9.139324188232422
3262,7.827986240386963
3263,6.988026142120361
3264,9.27196979522705
3265,8.073691368103027
3266,8.363971710205078
3267,9.085112571716309
3268,13.264326095581055
3269,7.585865020751953
3270,11.109210968017578
3271,8.657432556152344
3272,10.784341812133789
3273,7.472939968109131
3274,7.472752094268799
3275,6.996328353881836
3276,8.31370735168457
3277,7.201005458831787
3278,8.27862548828125
3279,9.884875297546387
3280,9.874585151672363
3281,10.552339553833008
3282,10.858443260192871
3283,10.085599899291992
3284,8.151104927062988
3285,9.324186325073242
3286,9.76994514465332
3287,9.878378868103027
3288,11.957283020019531
3289,7.985890865325928
3290,7.511074066162109
3291,7.443771839141846
3292,7.633760452270508
3293,7.75054931640625
3294,9.266020774841309
3295,11.471321105957031
3296,7.1553544998168945
3297,7.415007591247559
3298,16.950510025024414
3299,7.759381294250488
3300,8.580760955810547
3301,8.391714096069336
3302,8.141777038574219
3303,7.834887504577637
3304,7.659270286560059
3305,8.322969436645508
3306,8.07667064666748
3307,10.376567840576172
3308,7.555726528167725
3309,8.912801742553711
3310,9.776658058166504
3311,7.745451927185059
3312,9.440569877624512
3313,8.160554885864258
3314,7.857997894287109
3315,8.531501770019531
3316,12.014630317687988
3317,7.951767921447754
3318,7.731291770935059
3319,8.393393516540527
3320,10.544090270996094
3321,8.94461441040039
3322,7.97914457321167
3323,12.318628311157227
3324,8.381381034851074
3325,9.74515151977539
3326,7.799877166748047
3327,7.718451023101807
3328,8.84911823272705
3329,8.722780227661133
3330,8.337597846984863
3331,10.465834617614746
3332,8.787677764892578
3333,11.176726341247559
3334,9.466606140136719
3335,7.872398853302002
3336,9.456932067871094
3337,7.787705421447754
3338,10.903133392333984
3339,8.053760528564453
3340,7.191209316253662
3341,12.653053283691406
3342,9.958731651306152
3343,7.978096008300781
3344,6.982947826385498
3345,20.740577697753906
3346,8.453980445861816
3347,9.967257499694824
3348,10.583362579345703
3349,8.466612815856934
3350,9.877490997314453
3351,8.427655220031738
3352,7.473540306091309
3353,11.734970092773438
3354,8.599998474121094
3355,9.179177284240723
3356,6.911470890045166
3357,7.9448394775390625
3358,8.278554916381836
3359,6.84279727935791
3360,7.6435112953186035
3361,7.938880443572998
3362,14.923585891723633
3363,7.863457202911377
3364,7.616374969482422
3365,8.506511688232422
3366,7.709197521209717
3367,19.372968673706055
3368,7.926595687866211
3369,6.983757019042969
3370,9.13968563079834
3371,8.119996070861816
3372,9.60360050201416
3373,9.337454795837402
3374,8.594118118286133
3375,9.453463554382324
3376,8.829004287719727
3377,7.548349380493164
3378,12.367284774780273
3379,10.116120338439941
3380,9.824803352355957
3381,8.77974796295166
3382,9.455951690673828
3383,8.709295272827148
3384,11.499773979187012
3385,9.71069049835205
3386,10.21139144897461
3387,7.668636798858643
3388,8.126800537109375
3389,6.929728031158447
3390,9.78220272064209
3391,7.282060623168945
3392,15.751395225524902
3393,10.850244522094727
3394,13.167462348937988
3395,11.573826789855957
3396,7.836580276489258
3397,6.921352386474609
3398,8.769197463989258
3399,10.10507869720459
3400,11.356590270996094
3401,7.694952964782715
3402,11.142597198486328
3403,9.29738998413086
3404,9.246429443359375
3405,9.131118774414062
3406,8.013050079345703
3407,6.510227203369141
3408,9.530044555664062
3409,7.804701328277588
3410,14.458109855651855
3411,8.043231010437012
3412,9.227239608764648
3413,7.751772880554199
3414,7.331584453582764
3415,10.477930068969727
3416,12.79299545288086
3417,8.787330627441406
3418,7.735842227935791
3419,9.757453918457031
3420,9.52922534942627
3421,8.188851356506348
3422,8.644742012023926
3423,14.03940486907959
3424,13.87454605102539
3425,7.647228240966797
3426,7.938164234161377
3427,8.11109733581543
3428,7.981113910675049
3429,13.823347091674805
3430,13.321182250976562
3431,7.126216411590576
3432,8.90951919555664
3433,7.871705055236816
3434,8.926438331604004
3435,10.352086067199707
3436,19.849388122558594
3437,10.618467330932617
3438,8.354686737060547
3439,8.122124671936035
3440,8.747183799743652
3441,9.274552345275879
3442,9.389521598815918
3443,8.407279968261719
3444,7.968681335449219
3445,14.21627140045166
3446,7.526888847351074
3447,9.282003402709961
3448,7.72581672668457
3449,7.5425896644592285
3450,8.119059562683105
3451,6.6138105392456055
3452,10.996432304382324
3453,8.434229850769043
3454,6.514395236968994
3455,8.47202205657959
3456,9.581418991088867
3457,9.134663581848145
3458,7.819409370422363
3459,7.280280590057373
3460,11.306435585021973
3461,7.433071613311768
3462,12.698814392089844
3463,12.660250663757324
3464,8.292203903198242
3465,7.826480388641357
3466,8.123017311096191
3467,18.581111907958984
3468,8.878650665283203
3469,6.765366077423096
3470,9.07666301727295
3471,7.028364658355713
3472,7.964274883270264
3473,10.370528221130371
3474,9.535346031188965
3475,7.77591609954834
3476,8.985116958618164
3477,7.694828987121582
3478,17.099010467529297
3479,8.953126907348633
3480,7.844449996948242
3481,8.519697189331055
3482,7.3186421394348145
3483,8.946308135986328
3484,8.7485990524292
3485,8.108199119567871
3486,8.07524299621582
3487,9.090276718139648
3488,8.929727554321289
3489,9.390925407409668
3490,10.650077819824219
3491,9.986435890197754
3492,8.240994453430176
3493,8.928911209106445
3494,7.990312576293945
3495,21.292827606201172
3496,7.346757411956787
3497,10.449905395507812
3498,10.200161933898926
3499,9.475543975830078
3500,10.022689819335938
3501,8.856297492980957
3502,9.031746864318848
3503,9.627947807312012
3504,9.643138885498047
3505,7.1105828285217285
3506,14.050921440124512
3507,8.012414932250977
3508,11.800753593444824
3509,12.725805282592773
3510,8.257838249206543
3511,8.218670845031738
3512,13.190244674682617
3513,7.409931182861328
3514,6.838489532470703
3515,9.31083869934082
3516,8.287718772888184
3517,7.596348762512207
3518,9.933836936950684
3519,9.423253059387207
3520,7.635272026062012
3521,9.064553260803223
3522,8.21416187286377
3523,8.860162734985352
3524,8.197046279907227
3525,7.719230651855469
3526,10.739919662475586
3527,11.85455322265625
3528,8.79585075378418
3529,15.717199325561523
3530,7.975401878356934
3531,7.834422588348389
3532,9.34038257598877
3533,8.833674430847168
3534,9.337621688842773
3535,8.6448974609375
3536,7.786156177520752
3537,7.971960067749023
3538,19.278005599975586
3539,7.4261474609375
3540,8.255535125732422
3541,8.612972259521484
3542,15.130423545837402
3543,8.618999481201172
3544,7.888801097869873
3545,8.348215103149414
3546,7.317273139953613
3547,8.948335647583008
3548,8.396598815917969
3549,9.068050384521484
3550,7.49693489074707
3551,9.592462539672852
3552,8.964861869812012
3553,9.535202980041504
3554,8.42789077758789
3555,8.369937896728516
3556,7.12753963470459
3557,19.759166717529297
3558,9.241403579711914
3559,9.794366836547852
3560,7.289297103881836
3561,8.138455390930176
3562,11.777286529541016
3563,9.088924407958984
3564,12.42922306060791
3565,7.7114152908325195
3566,11.107230186462402
3567,8.576092720031738
3568,8.285011291503906
3569,9.742390632629395
3570,8.905089378356934
3571,7.454911231994629
3572,8.064919471740723
3573,11.138669967651367
3574,8.362407684326172
3575,8.415739059448242
3576,9.268925666809082
3577,9.9198637008667
3578,8.851781845092773
3579,9.030585289001465
3580,7.4134840965271
3581,11.689085006713867
3582,8.902322769165039
3583,7.90090274810791
3584,9.131118774414062
3585,11.317301750183105
3586,9.525994300842285
3587,7.800544738769531
3588,9.512146949768066
3589,8.011748313903809
3590,9.596134185791016
3591,8.354683876037598
3592,7.756894588470459
3593,9.106552124023438
3594,8.23833179473877
3595,7.05589485168457
3596,8.016539573669434
3597,8.892805099487305
3598,8.77010726928711
3599,9.912457466125488
3600,7.02977180480957
3601,12.98875617980957
3602,7.538193702697754
3603,6.6312761306762695
3604,7.955539703369141
3605,8.719747543334961
3606,14.640556335449219
3607,9.682380676269531
3608,8.48995590209961
3609,8.026053428649902
3610,7.490696907043457
3611,11.501296997070312
3612,8.200342178344727
3613,9.865099906921387
3614,7.831048011779785
3615,7.595430374145508
3616,11.282424926757812
3617,10.620275497436523
3618,10.25741195678711
3619,8.279622077941895
3620,14.238962173461914
3621,8.57357406616211
3622,7.186652183532715
3623,9.497282028198242
3624,12.652316093444824
3625,6.928523063659668
3626,8.79301643371582
3627,8.814947128295898
3628,8.61929702758789
3629,7.432239532470703
3630,9.052362442016602
3631,9.944050788879395
3632,9.6104154586792
3633,7.189639568328857
3634,8.467848777770996
3635,7.446944236755371
3636,8.688340187072754
3637,9.880565643310547
3638,8.164807319641113
3639,9.181041717529297
3640,9.275461196899414
3641,7.7334136962890625
3642,9.026643753051758
3643,10.98552417755127
3644,9.386517524719238
3645,7.9918928146362305
3646,9.987492561340332
3647,8.187762260437012
3648,9.262218475341797
3649,8.125259399414062
3650,10.791855812072754
3651,10.388903617858887
3652,7.774363994598389
3653,8.303277015686035
3654,8.762121200561523
3655,10.038145065307617
3656,7.578069686889648
3657,7.9662065505981445
3658,8.170516967773438
3659,11.99714469909668
3660,15.512822151184082
3661,7.736527919769287
3662,12.287163734436035
3663,7.758272171020508
3664,9.566237449645996
3665,11.538908004760742
3666,10.286279678344727
3667,10.093131065368652
3668,10.420595169067383
3669,12.064106941223145
3670,6.924699306488037
3671,7.617593288421631
3672,7.264475345611572
3673,7.951767921447754
3674,8.046980857849121
3675,8.073636054992676
3676,8.749601364135742
3677,7.815642833709717
3678,7.450098514556885
3679,7.412813186645508
3680,7.551620960235596
3681,8.759018898010254
3682,9.106552124023438
3683,8.445823669433594
3684,9.674861907958984
3685,9.961935997009277
3686,8.784539222717285
3687,8.555340766906738
3688,8.570024490356445
3689,9.521758079528809
3690,8.227038383483887
3691,9.030585289001465
3692,7.976833343505859
3693,9.796174049377441
3694,8.250919342041016
3695,7.504480361938477
3696,8.028812408447266
3697,7.058860778808594
3698,7.758458614349365
3699,12.151193618774414
3700,9.339778900146484
3701,8.220351219177246
3702,7.31005334854126
3703,12.492257118225098
3704,8.394024848937988
3705,8.596213340759277
3706,12.164448738098145
3707,9.194561958312988
3708,19.499862670898438
3709,10.052862167358398
3710,7.184401512145996
3711,8.502158164978027
3712,9.574394226074219
3713,7.530725479125977
3714,7.832679748535156
3715,9.023637771606445
3716,8.188427925109863
3717,8.610822677612305
3718,7.247389793395996
3719,10.824909210205078
3720,10.791251182556152
3721,6.833797931671143
3722,7.889092922210693
3723,7.656450271606445
3724,8.173266410827637
3725,7.998637676239014
3726,7.356621265411377
3727,8.639780044555664
3728,9.128450393676758
3729,7.951358318328857
3730,7.451272010803223
3731,8.164135932922363
3732,12.928611755371094
3733,14.083819389343262
3734,11.404400825500488
3735,11.02965259552002
3736,7.498669624328613
3737,6.918022632598877
3738,7.202824592590332
3739,7.320492267608643
3740,13.437490463256836
3741,7.947335720062256
3742,8.213653564453125
3743,10.291160583496094
3744,9.257946014404297
3745,7.794966697692871
3746,9.685155868530273
3747,7.273280143737793
3748,7.883534908294678
3749,7.0772809982299805
3750,8.652853012084961
3751,6.568753719329834
3752,8.325302124023438
3753,9.203916549682617
3754,15.700054168701172
3755,7.557071685791016
3756,8.895999908447266
3757,6.9154372215271
3758,14.213708877563477
3759,8.121880531311035
3760,9.882914543151855
3761,7.0183000564575195
3762,8.797805786132812
3763,7.700810432434082
3764,10.775279998779297
3765,7.5794901847839355
3766,9.342020034790039
3767,8.362804412841797
3768,9.568583488464355
3769,7.259214401245117
3770,20.591293334960938
3771,9.808731079101562
3772,7.865234375
3773,7.4026384353637695
3774,9.525284767150879
3775,7.917694568634033
3776,7.7022905349731445
3777,10.081879615783691
3778,7.466395378112793
3779,8.604657173156738
3780,6.89718770980835
3781,9.592525482177734
3782,10.036341667175293
3783,8.113308906555176
3784,7.844998359680176
3785,7.7805633544921875
3786,7.903374671936035
3787,10.838963508605957
3788,8.67598819732666
3789,8.437987327575684
3790,9.131118774414062
3791,9.305768013000488
3792,8.354951858520508
3793,8.720657348632812
3794,13.316426277160645
3795,7.503746509552002
3796,8.200495719909668
3797,12.94971752166748
3798,7.591372966766357
3799,7.134893894195557
3800,8.44945240020752
3801,7.872051239013672
3802,7.710052490234375
3803,10.99128532409668
3804,8.081962585449219
3805,9.084317207336426
3806,7.60601806640625
3807,8.328429222106934
3808,7.527940273284912
3809,7.767082691192627
3810,7.137639999389648
3811,9.746597290039062
3812,9.216689109802246
3813,7.057865619659424
3814,7.83204460144043
3815,7.683078289031982
3816,7.625372886657715
3817,11.135344505310059
3818,8.656892776489258
3819,8.684747695922852
3820,8.492097854614258
3821,9.420337677001953
3822,9.106552124023438
3823,8.537800788879395
3824,9.044825553894043
3825,16.304044723510742
3826,11.520160675048828
3827,8.208283424377441
3828,7.910539627075195
3829,7.997159004211426
3830,10.078875541687012
3831,7.516282081604004
3832,7.89184045791626
3833,8.592378616333008
3834,8.498861312866211
3835,11.639565467834473
3836,8.713818550109863
3837,8.313962936401367
3838,7.983192443847656
3839,8.428974151611328
3840,9.498422622680664
3841,8.26334285736084
3842,7.504663467407227
3843,9.446603775024414
